[01:00:08.541406952] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8029D79, usage_bytes = 1832 }
[01:00:08.541419238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8029E6D, usage_bytes = 1848 }
[01:00:08.541432000] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x8019E81, usage_bytes = 1744 }
[01:00:08.541443904] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1768 }
[01:00:08.541455809] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1792 }
[01:00:08.541468285] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1760 }
[01:00:08.541482285] (+0.000014000) 0 stack_usage: { pid = 6, func_ptr = 0x8019D99, usage_bytes = 1448 }
[01:00:08.541494380] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8029EE5, usage_bytes = 1464 }
[01:00:08.541506285] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1488 }
[01:00:08.541518857] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8018ECD, usage_bytes = 1480 }
[01:00:08.541530761] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1504 }
[01:00:08.541542761] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1536 }
[01:00:08.541558952] (+0.000016191) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1520 }
[01:00:08.541571523] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x8029DA5, usage_bytes = 1528 }
[01:00:08.541583428] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1552 }
[01:00:08.541596380] (+0.000012952) 0 stack_usage: { pid = 6, func_ptr = 0x8018ABD, usage_bytes = 1544 }
[01:00:08.541608285] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8018361, usage_bytes = 1576 }
[01:00:08.541620380] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8017EFD, usage_bytes = 1656 }
[01:00:08.541632380] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:08.541644285] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:08.541660380] (+0.000016095) 0 stack_usage: { pid = 6, func_ptr = 0x802A641, usage_bytes = 1720 }
[01:00:08.541672761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8018135, usage_bytes = 1752 }
[01:00:08.553119904] (+0.011447143) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553132571] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553145333] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553158000] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553171142] (+0.000013142) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553183904] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553196285] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553208857] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553221238] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553233714] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553246190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553258666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553271142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553283714] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553296190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553308761] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553321238] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553333809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553346190] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553358857] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553371238] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553383809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553396095] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553408666] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553421142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553433619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553446000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553458571] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553470857] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553483428] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.553496095] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553508952] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.553522095] (+0.000013143) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:08.553534000] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:08.553550380] (+0.000016380) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1568 }
[01:00:08.553562285] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1608 }
[01:00:08.553574285] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1648 }
[01:00:08.553586285] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1688 }
[01:00:08.553598857] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8018A69, usage_bytes = 1568 }
[01:00:08.553610857] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801977D, usage_bytes = 1616 }
[01:00:08.553622761] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1632 }
[01:00:08.553635047] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x801A171, usage_bytes = 1648 }
[01:00:08.553647047] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.553658952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.553671428] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.553683428] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.553696000] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1672 }
[01:00:08.553707904] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1696 }
[01:00:08.553720285] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.920394380] (+0.366674095) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920414666] (+0.000020286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920427523] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920440190] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920453238] (+0.000013048) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920465809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920478190] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920490761] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920503142] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920515619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920528000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920540476] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920552761] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920565333] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920577619] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920590095] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920602476] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920614952] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920627333] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920640000] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920652285] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920664952] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920677238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920689714] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920702190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920714666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920727047] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920739619] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920751904] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920764476] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.920777047] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920789714] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.920802952] (+0.000013238) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:08.920814857] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:08.920831238] (+0.000016381) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1568 }
[01:00:08.920843142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1608 }
[01:00:08.920855238] (+0.000012096) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1648 }
[01:00:08.920867238] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1688 }
[01:00:08.920879714] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8018A69, usage_bytes = 1568 }
[01:00:08.920891809] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x801977D, usage_bytes = 1616 }
[01:00:08.920903714] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1632 }
[01:00:08.920915904] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x801A171, usage_bytes = 1648 }
[01:00:08.920927904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.920939904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.920952476] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.920964571] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.920977047] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1672 }
[01:00:08.920988952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1696 }
[01:00:08.921001238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.921014666] (+0.000013428) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1600 }
[01:00:08.921027047] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x801898D, usage_bytes = 1656 }
[01:00:08.921039047] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1688 }
[01:00:08.921051333] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8018929, usage_bytes = 1712 }
[01:00:08.921063333] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019E81, usage_bytes = 1744 }
[01:00:08.921075238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1768 }
[01:00:08.921087142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1792 }
[01:00:08.921099619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1760 }
[01:00:08.921111904] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x801A225, usage_bytes = 1776 }
[01:00:08.921123904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1800 }
[01:00:08.921135904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:08.921148476] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1800 }
[01:00:08.921160476] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:08.921173047] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1800 }
[01:00:08.921184952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1824 }
[01:00:08.921197238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:08.921210380] (+0.000013142) 0 stack_usage: { pid = 6, func_ptr = 0x8018889, usage_bytes = 1760 }
[01:00:08.921222476] (+0.000012096) 0 stack_usage: { pid = 6, func_ptr = 0x8018559, usage_bytes = 1816 }
[01:00:08.921234380] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x801CD89, usage_bytes = 1840 }
[01:00:08.921246476] (+0.000012096) 0 stack_usage: { pid = 6, func_ptr = 0x80272B5, usage_bytes = 1864 }
[01:00:08.921258380] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1888 }
[01:00:08.921270761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1888 }
[01:00:08.921283333] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8025C79, usage_bytes = 1864 }
[01:00:08.921295238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8025AD1, usage_bytes = 1896 }
[01:00:08.921307142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017055, usage_bytes = 1920 }
[01:00:08.921320095] (+0.000012953) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1864 }
[01:00:08.921332000] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1888 }
[01:00:08.921344666] (+0.000012666) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1848 }
[01:00:08.921357142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8019A59, usage_bytes = 1840 }
[01:00:08.921369428] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8029FAD, usage_bytes = 1848 }
[01:00:08.921381333] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A2ED, usage_bytes = 1872 }
[01:00:08.921393333] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x802A2ED, usage_bytes = 1872 }
[01:00:08.921405619] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8029D79, usage_bytes = 1832 }
[01:00:08.921417904] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x8029E6D, usage_bytes = 1848 }
[01:00:08.921430666] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x8019E81, usage_bytes = 1744 }
[01:00:08.921442571] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1768 }
[01:00:08.921454476] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1792 }
[01:00:08.921466952] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1760 }
[01:00:08.921480952] (+0.000014000) 0 stack_usage: { pid = 6, func_ptr = 0x8019D99, usage_bytes = 1448 }
[01:00:08.921493047] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8029EE5, usage_bytes = 1464 }
[01:00:08.921504952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1488 }
[01:00:08.921517523] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x8018ECD, usage_bytes = 1480 }
[01:00:08.921529523] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1504 }
[01:00:08.921541428] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1536 }
[01:00:08.921557619] (+0.000016191) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1520 }
[01:00:08.921570095] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8029DA5, usage_bytes = 1528 }
[01:00:08.921581904] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1552 }
[01:00:08.921595047] (+0.000013143) 0 stack_usage: { pid = 6, func_ptr = 0x8018ABD, usage_bytes = 1544 }
[01:00:08.921606857] (+0.000011810) 0 stack_usage: { pid = 6, func_ptr = 0x8018361, usage_bytes = 1576 }
[01:00:08.921619047] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x8017EFD, usage_bytes = 1656 }
[01:00:08.921630952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:08.921642761] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:08.921659047] (+0.000016286) 0 stack_usage: { pid = 6, func_ptr = 0x802A641, usage_bytes = 1720 }
[01:00:08.921671333] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8018135, usage_bytes = 1752 }
[01:00:08.933119904] (+0.011448571) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933132571] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933145428] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933158190] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933171238] (+0.000013048) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933184095] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933196380] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933208952] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933221333] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933233904] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933246285] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933258857] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933271238] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933283714] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933296095] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933308571] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933320857] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933333428] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933345809] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933358380] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933370761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933383428] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933395809] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933408380] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933420761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933433428] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933445714] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933458285] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933470666] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933483238] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:08.933495809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933508571] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:08.933521714] (+0.000013143) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:08.933533714] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:08.933550190] (+0.000016476) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1568 }
[01:00:08.933562095] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1608 }
[01:00:08.933574000] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1648 }
[01:00:08.933586000] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1688 }
[01:00:08.933598476] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8018A69, usage_bytes = 1568 }
[01:00:08.933610571] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x801977D, usage_bytes = 1616 }
[01:00:08.933622476] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1632 }
[01:00:08.933634666] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x801A171, usage_bytes = 1648 }
[01:00:08.933646761] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.933658666] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.933671333] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:08.933683142] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:08.933695714] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1672 }
[01:00:08.933707619] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1696 }
[01:00:08.933720000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:09.301002571] (+0.367282571) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:09.301022761] (+0.000020190) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
