[01:00:03.844791333] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x80378D5, usage_bytes = 6720 }
[01:00:03.844814190] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6808 }
[01:00:03.844837904] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x80378D5, usage_bytes = 6720 }
[01:00:03.844860761] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6808 }
[01:00:03.844883809] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x8031A5D, usage_bytes = 6904 }
[01:00:03.844907238] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 6880 }
[01:00:03.844931714] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8036C25, usage_bytes = 6704 }
[01:00:03.844954380] (+0.000022666) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 6816 }
[01:00:03.844977619] (+0.000023239) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6808 }
[01:00:03.844999904] (+0.000022285) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 6840 }
[01:00:03.845023523] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E2F9, usage_bytes = 6936 }
[01:00:03.845047523] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x801E621, usage_bytes = 6776 }
[01:00:05.849546000] (+2.004498477) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.849579428] (+0.000033428) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.849603047] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.849627714] (+0.000024667) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.849651142] (+0.000023428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.849675428] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.849699142] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.850585619] (+0.000886477) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.850653047] (+0.000067428) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.850679047] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.850702666] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.850731047] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.850754571] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.850778761] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.850802476] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.850960000] (+0.000157524) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.851026285] (+0.000066285) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.851052571] (+0.000026286) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.851080571] (+0.000028000) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.851105142] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.851128666] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.851152857] (+0.000024191) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.851180476] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.851333619] (+0.000153143) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.851399238] (+0.000065619) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.851429523] (+0.000030285) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.851453238] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.851477714] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.851501238] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.851529523] (+0.000028285) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.851553142] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.851710190] (+0.000157048) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.851776190] (+0.000066000) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.851802095] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.851825714] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.851850380] (+0.000024666) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.851877714] (+0.000027334) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.851902000] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.851925619] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.852083238] (+0.000157619) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.852149333] (+0.000066095) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.852175333] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.852198952] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.852227428] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.852250952] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.852275238] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.852303142] (+0.000027904) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.852456476] (+0.000153334) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.867101809] (+0.014645333) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.867181428] (+0.000079619) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.867207333] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.867230952] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.867255619] (+0.000024667) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.867283047] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.867307238] (+0.000024191) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.867330857] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.871280095] (+0.003949238) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.871358571] (+0.000078476) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.871384571] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.871408190] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.871432761] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.871460285] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.871484571] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.871508190] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.875765047] (+0.004256857) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.875836285] (+0.000071238) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.875862190] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.875885904] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.875910476] (+0.000024572) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.875937904] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.875962190] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.875985809] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.882272000] (+0.006286191) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.882351523] (+0.000079523) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.882377523] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.882401142] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.882425714] (+0.000024572) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.882453238] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.882477428] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.882501047] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.886197047] (+0.003696000) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.886267904] (+0.000070857) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.886293904] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.886317619] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.886342095] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.886369523] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.886393809] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.886417428] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.894625047] (+0.008207619) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.894703619] (+0.000078572) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.894729523] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.894753238] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.894777809] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.894805238] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.894829428] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.894853142] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.900723714] (+0.005870572) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.900803238] (+0.000079524) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.900829142] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.900852857] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.900877428] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.900904857] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.900929142] (+0.000024285) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.900952761] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.905205619] (+0.004252858) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.905275809] (+0.000070190) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.905301714] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.905325428] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.905353809] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.905377333] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.905401619] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.905425238] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.913312476] (+0.007887238) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.913390285] (+0.000077809) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.913416476] (+0.000026191) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.913440095] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.913468666] (+0.000028571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.913492190] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.913516476] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.913540095] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.917877619] (+0.004337524) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.917946571] (+0.000068952) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.917972571] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.917996190] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.918024571] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.918048095] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.918072380] (+0.000024285) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.918096000] (+0.000023620) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.925665333] (+0.007569333) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.925744952] (+0.000079619) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.925770952] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.925794571] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.925819047] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.925846571] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.925870761] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.925894476] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.930163428] (+0.004268952) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.930242380] (+0.000078952) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.930268380] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.930292000] (+0.000023620) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.930316571] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.930344000] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.930368285] (+0.000024285) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.930391809] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.936566000] (+0.006174191) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.936637428] (+0.000071428) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.936663428] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.936687047] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.936711619] (+0.000024572) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.936739047] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.936763333] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.936787047] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.942754095] (+0.005967048) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.942833523] (+0.000079428) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.942859523] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.942883238] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.942907714] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.942935142] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.942959428] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.942983047] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.947637904] (+0.004654857) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.947710000] (+0.000072096) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.947735904] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.947759809] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.947784380] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.947811904] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.947836190] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.947859904] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.954785714] (+0.006925810) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.954864095] (+0.000078381) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.954890000] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.954913619] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.954938190] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.954965619] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.954989809] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.955013523] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.960885142] (+0.005871619) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.960964000] (+0.000078858) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.960989904] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.961013619] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.961038190] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.961065619] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.961089904] (+0.000024285) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.961113428] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.965686476] (+0.004573048) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.965756761] (+0.000070285) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.965782666] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.965806380] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.965834857] (+0.000028477) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.965858285] (+0.000023428) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.965882571] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.965906190] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.971874095] (+0.005967905) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.971952095] (+0.000078000) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.971978000] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.972001619] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.972026190] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.972053714] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.972077904] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.972101619] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.976118190] (+0.004016571) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.976188476] (+0.000070286) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.976214380] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.976238000] (+0.000023620) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.976266380] (+0.000028380) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
[01:00:05.976289904] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 1824 }
[01:00:05.976314190] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 1824 }
[01:00:05.976337809] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1944 }
[01:00:05.982946095] (+0.006608286) 0 stack_usage: { pid = 6, func_ptr = 0x8037485, usage_bytes = 1816 }
[01:00:05.983024857] (+0.000078762) 0 stack_usage: { pid = 6, func_ptr = 0x800ED99, usage_bytes = 1744 }
[01:00:05.983050857] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8021029, usage_bytes = 1856 }
[01:00:05.983074476] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 1952 }
[01:00:05.983099238] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x8022C2D, usage_bytes = 1824 }
