[01:00:00.000086761] (+?.?????????) 0 thread_create: { thread_id = 2, name = "hpwork" }
[01:00:15.586467904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:15.586479523] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1528 }
[01:00:15.586491333] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1528 }
[01:00:15.586502857] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1552 }
[01:00:15.586514952] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1528 }
[01:00:15.586527619] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:15.586539428] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:15.586551142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:15.586563619] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x801AB95, usage_bytes = 1480 }
[01:00:15.586575238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BBF9, usage_bytes = 1504 }
[01:00:15.586586857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BBB5, usage_bytes = 1536 }
[01:00:15.586602571] (+0.000015714) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1520 }
[01:00:15.586614761] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x802BDFD, usage_bytes = 1528 }
[01:00:15.586626476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1552 }
[01:00:15.610707333] (+0.024080857) 0 stack_usage: { pid = 7, func_ptr = 0x801BBF9, usage_bytes = 1504 }
[01:00:15.610724190] (+0.000016857) 0 stack_usage: { pid = 7, func_ptr = 0x801BBB5, usage_bytes = 1536 }
[01:00:15.610739904] (+0.000015714) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1520 }
[01:00:15.610752095] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802BDFD, usage_bytes = 1528 }
[01:00:15.610763714] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1552 }
[01:00:15.610776285] (+0.000012571) 0 stack_usage: { pid = 7, func_ptr = 0x801AAF9, usage_bytes = 1592 }
[01:00:15.610787904] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801B201, usage_bytes = 1608 }
[01:00:15.610799904] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1632 }
[01:00:15.610811714] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1672 }
[01:00:15.610823809] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801BAB5, usage_bytes = 1624 }
[01:00:15.610835428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1648 }
[01:00:15.610847238] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1672 }
[01:00:15.610859428] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801C1ED, usage_bytes = 1656 }
[01:00:15.610871142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1680 }
[01:00:15.610882761] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:15.610895047] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1680 }
[01:00:15.610906571] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:15.610918857] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1680 }
[01:00:15.610930571] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1704 }
[01:00:15.610942571] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:15.610954952] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1640 }
[01:00:15.610967047] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1616 }
[01:00:15.610978952] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x801E8D9, usage_bytes = 1616 }
[01:00:15.610990666] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8029219, usage_bytes = 1640 }
[01:00:15.611002380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1664 }
[01:00:15.611014380] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:15.611026761] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x8029219, usage_bytes = 1640 }
[01:00:15.611038380] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1664 }
[01:00:15.611050476] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:15.611062761] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1640 }
[01:00:15.611074476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:15.611086952] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801B3ED, usage_bytes = 1664 }
[01:00:15.611098571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1688 }
[01:00:15.611110285] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1728 }
[01:00:15.611122095] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1768 }
[01:00:15.611133904] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1808 }
[01:00:15.611146285] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801C129, usage_bytes = 1696 }
[01:00:15.611157904] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1720 }
[01:00:15.611169619] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:15.611181809] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1720 }
[01:00:15.611193428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:15.611205809] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1720 }
[01:00:15.611217428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1744 }
[01:00:15.611229428] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:15.611242190] (+0.000012762) 0 stack_usage: { pid = 7, func_ptr = 0x80193ED, usage_bytes = 1608 }
[01:00:15.611253904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019FED, usage_bytes = 1616 }
[01:00:15.611265523] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BD45, usage_bytes = 1648 }
[01:00:15.611277142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BEC9, usage_bytes = 1680 }
[01:00:15.611311428] (+0.000034286) 0 stack_usage: { pid = 7, func_ptr = 0x801A785, usage_bytes = 1544 }
[01:00:15.611322952] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x801A029, usage_bytes = 1576 }
[01:00:15.611334571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BCE1, usage_bytes = 1616 }
[01:00:15.611346285] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801BF19, usage_bytes = 1648 }
[01:00:15.618792380] (+0.007446095) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1568 }
[01:00:15.618811714] (+0.000019334) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1608 }
[01:00:15.618823428] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1648 }
[01:00:15.618835142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1688 }
[01:00:15.618847428] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x801A731, usage_bytes = 1568 }
[01:00:15.618859142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801B445, usage_bytes = 1616 }
[01:00:15.618870761] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1632 }
[01:00:15.618882761] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801C189, usage_bytes = 1648 }
[01:00:15.618894476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1672 }
[01:00:15.618906095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:15.618918285] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1672 }
[01:00:15.618929904] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:15.618942285] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x8029385, usage_bytes = 1672 }
[01:00:15.618953904] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1696 }
[01:00:15.618965904] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:15.618978952] (+0.000013048) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1600 }
[01:00:15.618991047] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801A655, usage_bytes = 1656 }
[01:00:15.619002761] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1688 }
[01:00:15.619014761] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801A5F1, usage_bytes = 1712 }
[01:00:15.619026571] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x801BB49, usage_bytes = 1744 }
[01:00:15.619038190] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1768 }
[01:00:15.619049904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1792 }
[01:00:15.619062095] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1760 }
[01:00:15.619074095] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801C23D, usage_bytes = 1776 }
[01:00:15.619085714] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1800 }
[01:00:15.619097333] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:15.619109523] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1800 }
[01:00:15.619121142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:15.619133523] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x8029385, usage_bytes = 1800 }
[01:00:15.619145142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1824 }
[01:00:15.619157142] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:15.619170000] (+0.000012858) 0 stack_usage: { pid = 7, func_ptr = 0x801A551, usage_bytes = 1760 }
[01:00:15.619181809] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x801A221, usage_bytes = 1816 }
[01:00:15.619193523] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801EDA1, usage_bytes = 1840 }
[01:00:15.619205142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802930D, usage_bytes = 1864 }
[01:00:15.619216857] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1888 }
[01:00:15.619228857] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1888 }
[01:00:15.619241142] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8027CD1, usage_bytes = 1864 }
[01:00:15.619252761] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8027B29, usage_bytes = 1896 }
[01:00:15.619264380] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1920 }
[01:00:15.619276952] (+0.000012572) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1864 }
[01:00:15.619288571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1888 }
[01:00:15.619300952] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1848 }
[01:00:15.619313047] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801B721, usage_bytes = 1840 }
[01:00:15.619325047] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802C005, usage_bytes = 1848 }
[01:00:15.619336761] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1872 }
[01:00:15.619348571] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1872 }
[01:00:15.619360571] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1872 }
[01:00:15.619372190] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC51, usage_bytes = 1872 }
[01:00:15.619383809] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1896 }
[01:00:15.619396190] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x802BDD1, usage_bytes = 1832 }
[01:00:15.619408095] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x802BEC5, usage_bytes = 1848 }
[01:00:15.619420666] (+0.000012571) 0 stack_usage: { pid = 7, func_ptr = 0x801BB49, usage_bytes = 1744 }
[01:00:15.619432380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1768 }
[01:00:15.619444095] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1792 }
[01:00:15.619456285] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1760 }
[01:00:15.619469809] (+0.000013524) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:15.619481619] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:15.619493238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:15.619505714] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:15.619517523] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:15.619529142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:15.619591523] (+0.000062381) 0 stack_usage: { pid = 7, func_ptr = 0x800F019, usage_bytes = 1312 }
[01:00:15.619603142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x800EF99, usage_bytes = 1336 }
[01:00:15.619614857] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x800E97D, usage_bytes = 1352 }
[01:00:15.619626857] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x800C0E9, usage_bytes = 1352 }
[01:00:15.619642857] (+0.000016000) 0 stack_usage: { pid = 7, func_ptr = 0x800C091, usage_bytes = 1376 }
[01:00:15.619654380] (+0.000011523) 0 stack_usage: { pid = 7, func_ptr = 0x800C061, usage_bytes = 1400 }
[01:00:15.619668190] (+0.000013810) 0 stack_usage: { pid = 7, func_ptr = 0x8016EA9, usage_bytes = 1384 }
[01:00:15.619679809] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8027135, usage_bytes = 1400 }
[01:00:15.619693047] (+0.000013238) 0 stack_usage: { pid = 7, func_ptr = 0x802CABD, usage_bytes = 1400 }
[01:00:15.619704666] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C9D1, usage_bytes = 1424 }
[01:00:15.619716571] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x80192ED, usage_bytes = 1448 }
[01:00:15.619728857] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x801C099, usage_bytes = 1432 }
[01:00:15.619740666] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x801AD71, usage_bytes = 1472 }
[01:00:15.619752285] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BB15, usage_bytes = 1488 }
[01:00:15.619764285] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801B721, usage_bytes = 1496 }
[01:00:15.619776285] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802C079, usage_bytes = 1576 }
[01:00:15.619787809] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x802BD69, usage_bytes = 1600 }
[01:00:15.619799523] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1600 }
[01:00:15.619811238] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1600 }
[01:00:15.619822761] (+0.000011523) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1624 }
[01:00:15.619834952] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1600 }
[01:00:15.619846857] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1600 }
[01:00:15.619858857] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802BC51, usage_bytes = 1600 }
[01:00:15.619870285] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1624 }
[01:00:15.619882476] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1616 }
[01:00:15.619894190] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1656 }
[01:00:15.619906761] (+0.000012571) 0 stack_usage: { pid = 7, func_ptr = 0x801BAB5, usage_bytes = 1504 }
[01:00:15.619918476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1528 }
[01:00:15.619930095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1552 }
[01:00:15.619942285] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801C1ED, usage_bytes = 1536 }
[01:00:15.619954000] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1560 }
[01:00:15.619965619] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:15.619977809] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1560 }
[01:00:15.619989523] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:15.620001714] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1560 }
[01:00:15.620013333] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1584 }
[01:00:15.620025333] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:15.620037809] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1520 }
[01:00:15.620050285] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801B4C5, usage_bytes = 1464 }
[01:00:15.620061714] (+0.000011429) 0 stack_usage: { pid = 7, func_ptr = 0x801B239, usage_bytes = 1480 }
[01:00:15.620073619] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x8019ABD, usage_bytes = 1496 }
[01:00:15.620085714] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801CD3D, usage_bytes = 1456 }
[01:00:15.620097333] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801CC6D, usage_bytes = 1480 }
[01:00:15.620109047] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801CC35, usage_bytes = 1504 }
[01:00:15.620120761] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8027A09, usage_bytes = 1528 }
[01:00:15.620132285] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x8027861, usage_bytes = 1560 }
[01:00:15.620144000] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1584 }
[01:00:15.620156666] (+0.000012666) 0 stack_usage: { pid = 7, func_ptr = 0x801CAD1, usage_bytes = 1504 }
[01:00:15.620168380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8027A09, usage_bytes = 1528 }
[01:00:15.620179904] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x8027861, usage_bytes = 1560 }
[01:00:15.620191523] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1584 }
[01:00:15.620204952] (+0.000013429) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1456 }
[01:00:15.620216666] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1496 }
[01:00:15.620228380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1536 }
[01:00:15.620240190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1576 }
[01:00:15.620252571] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x8019111, usage_bytes = 1456 }
[01:00:15.620264476] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x802CB35, usage_bytes = 1400 }
[01:00:15.620276190] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8029815, usage_bytes = 1424 }
[01:00:15.620287809] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1448 }
[01:00:15.620299904] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1448 }
[01:00:15.620312476] (+0.000012572) 0 stack_usage: { pid = 7, func_ptr = 0x801AFD1, usage_bytes = 1416 }
[01:00:15.620324095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801AE15, usage_bytes = 1472 }
[01:00:15.620335904] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1512 }
[01:00:15.620348095] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802BBAD, usage_bytes = 1504 }
[01:00:15.620360285] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1512 }
[01:00:15.620372571] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x802BF75, usage_bytes = 1504 }
[01:00:15.620384380] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:15.620396000] (+0.000011620) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1528 }
[01:00:15.620407809] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1528 }
[01:00:15.620419333] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1552 }
[01:00:15.620431523] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1528 }
[01:00:15.620443619] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1528 }
[01:00:15.620455523] (+0.000011904) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:15.620467714] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x801B3ED, usage_bytes = 1544 }
[01:00:15.620479428] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1568 }
[01:00:15.620491142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1608 }
[01:00:15.620502952] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1648 }
[01:00:15.620514761] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1688 }
[01:00:15.620527238] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x801C129, usage_bytes = 1576 }
[01:00:15.620538857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1600 }
[01:00:15.620550476] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:15.620562666] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1600 }
[01:00:15.620574285] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:15.620586571] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1600 }
[01:00:15.620598190] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1624 }
[01:00:15.620610190] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:15.620622857] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x8019FED, usage_bytes = 1496 }
[01:00:15.620634285] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x801BD45, usage_bytes = 1528 }
[01:00:15.620646000] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x801BEC9, usage_bytes = 1560 }
[01:00:15.620677238] (+0.000031238) 0 stack_usage: { pid = 7, func_ptr = 0x802BF75, usage_bytes = 1504 }
[01:00:15.620688952] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:15.620700571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1528 }
[01:00:15.620712476] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1528 }
[01:00:15.620723904] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1552 }
[01:00:15.620736095] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1528 }
[01:00:15.620748761] (+0.000012666) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:15.620760857] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:15.620772571] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
