[01:00:09.222199904] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.222250571] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222260476] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222277047] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222286666] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.222337428] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222347333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222386952] (+0.000039619) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222396571] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.222424190] (+0.000027619) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222434095] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222450666] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222460190] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.222510952] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222520857] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222537428] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222547047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.222597714] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222607619] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222624190] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222633809] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.222684571] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222694476] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222711142] (+0.000016666) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222720666] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.222771333] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222781238] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222797809] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222807333] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.222858095] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222868000] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.222884857] (+0.000016857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222894380] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:09.222944857] (+0.000050477) 0 thread_suspend: { thread_id = 0 }
[01:00:09.222954857] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.222971428] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.222981047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223031714] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223041523] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.223058190] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223067714] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223118476] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223128380] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.223144952] (+0.000016572) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223154476] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223205238] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223215238] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.223231809] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223241333] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223292000] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223301904] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.223318571] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223328095] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223378857] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223388666] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.223405333] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223414952] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223465619] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223475523] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.223492190] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223501714] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223552380] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223562285] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.223578952] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223588476] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.223639142] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223649047] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.223665714] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223675333] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223726000] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223735904] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.223752476] (+0.000016572) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223762095] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223812761] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223822666] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.223839238] (+0.000016572) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223848857] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223899523] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223909428] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.223926095] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.223935714] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.223986285] (+0.000050571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.223996285] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.224012857] (+0.000016572) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224022476] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224073142] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224083047] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224099619] (+0.000016572) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224109142] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:09.224159904] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224169809] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224186380] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224196000] (+0.000009620) 0 thread_resume: { thread_id = 0 }
[01:00:09.224246666] (+0.000050666) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224256571] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224273333] (+0.000016762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224282857] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.224333428] (+0.000050571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224343333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224359904] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224369523] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224420285] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224430190] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224446761] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224456380] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224507047] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224516952] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224533619] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224543238] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224593809] (+0.000050571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224603714] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224620285] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224629904] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224680571] (+0.000050667) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224690476] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224707047] (+0.000016571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.224716666] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.224767428] (+0.000050762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.224777333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.224794000] (+0.000016667) 0 thread_suspend: { thread_id = 6 }
[01:00:09.500346190] (+0.275552190) 0 thread_suspend: { thread_id = 1 }
[01:00:09.500356952] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:09.500379714] (+0.000022762) 0 thread_suspend: { thread_id = 3 }
[01:00:09.500389142] (+0.000009428) 0 thread_resume: { thread_id = 6 }
[01:00:09.500633619] (+0.000244477) 0 thread_suspend: { thread_id = 6 }
[01:00:09.500643142] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:09.513101619] (+0.012458477) 0 thread_suspend: { thread_id = 0 }
[01:00:09.513111428] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.513172476] (+0.000061048) 0 thread_suspend: { thread_id = 6 }
[01:00:09.513182000] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.519391809] (+0.006209809) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519401714] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519438285] (+0.000036571) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519447809] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.519478571] (+0.000030762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519488476] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519525428] (+0.000036952) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519535047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.519568571] (+0.000033524) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519578476] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519615428] (+0.000036952) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519625047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.519651619] (+0.000026572) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519661523] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.519698380] (+0.000036857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519708000] (+0.000009620) 0 thread_resume: { thread_id = 0 }
[01:00:09.519738380] (+0.000030380) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519748285] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519785619] (+0.000037334) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519795142] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:09.519828380] (+0.000033238) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519838285] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519875523] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519885142] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.519911428] (+0.000026286) 0 thread_suspend: { thread_id = 0 }
[01:00:09.519921333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.519958571] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.519968095] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.520001428] (+0.000033333) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520011333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.520048666] (+0.000037333) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520058190] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.520084476] (+0.000026286) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520094380] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.520131714] (+0.000037334) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520141238] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.520171238] (+0.000030000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520181142] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.520218380] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520227904] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.520261238] (+0.000033334) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520271142] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.520308476] (+0.000037334) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520318000] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.520344285] (+0.000026285) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520354190] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.520391428] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520401047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.520431047] (+0.000030000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520440952] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.520478190] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520487809] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.520517809] (+0.000030000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520527714] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.520564952] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520574571] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.520607809] (+0.000033238) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520617809] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.520655047] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520664857] (+0.000009810) 0 thread_resume: { thread_id = 0 }
[01:00:09.520690857] (+0.000026000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520700761] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.520738000] (+0.000037239) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520747619] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.520777619] (+0.000030000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520787523] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.520824761] (+0.000037238) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520834380] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.520864380] (+0.000030000) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520874380] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.520911619] (+0.000037239) 0 thread_suspend: { thread_id = 6 }
[01:00:09.520921142] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:09.520951238] (+0.000030096) 0 thread_suspend: { thread_id = 0 }
[01:00:09.520961047] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.520998476] (+0.000037429) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521008095] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.521041238] (+0.000033143) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521051142] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.521088095] (+0.000036953) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521097619] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521124190] (+0.000026571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521134190] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.521257619] (+0.000123429) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521267238] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.521301047] (+0.000033809) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521310952] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.521351333] (+0.000040381) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521360952] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.521384000] (+0.000023048) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521394000] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.521434476] (+0.000040476) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521444000] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521470857] (+0.000026857) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521480666] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.521521142] (+0.000040476) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521530761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.521560857] (+0.000030096) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521570761] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.521611523] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521621047] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521643809] (+0.000022762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521653714] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.521694571] (+0.000040857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521704095] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521730666] (+0.000026571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521740476] (+0.000009810) 0 thread_resume: { thread_id = 6 }
[01:00:09.521781238] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521790857] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.521817428] (+0.000026571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521827333] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.521868095] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521877619] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521904190] (+0.000026571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.521914095] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.521954952] (+0.000040857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.521964476] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.521994190] (+0.000029714) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522004095] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.522044857] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522054476] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.522077238] (+0.000022762) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522087142] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.522127904] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522137428] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.522164000] (+0.000026572) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522173904] (+0.000009904) 0 thread_resume: { thread_id = 6 }
[01:00:09.522214761] (+0.000040857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522224285] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.522250761] (+0.000026476) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522260666] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.522301428] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522311047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:09.522337619] (+0.000026572) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522347428] (+0.000009809) 0 thread_resume: { thread_id = 6 }
[01:00:09.522388285] (+0.000040857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522397809] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.522424380] (+0.000026571) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522434285] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.522475142] (+0.000040857) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522484666] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.522511142] (+0.000026476) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522521142] (+0.000010000) 0 thread_resume: { thread_id = 6 }
[01:00:09.522561904] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.522571428] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.522597904] (+0.000026476) 0 thread_suspend: { thread_id = 0 }
[01:00:09.522607809] (+0.000009905) 0 thread_resume: { thread_id = 6 }
[01:00:09.522648571] (+0.000040762) 0 thread_suspend: { thread_id = 6 }
[01:00:09.780344571] (+0.257696000) 0 thread_suspend: { thread_id = 1 }
[01:00:09.780355238] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:09.780378190] (+0.000022952) 0 thread_suspend: { thread_id = 3 }
[01:00:09.780387714] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:09.883100952] (+0.102713238) 0 thread_suspend: { thread_id = 0 }
[01:00:09.883110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:09.889749142] (+0.006638285) 0 thread_suspend: { thread_id = 1 }
[01:00:09.889759809] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:09.889781904] (+0.000022095) 0 thread_suspend: { thread_id = 3 }
[01:00:09.889791333] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:09.993100952] (+0.103309619) 0 thread_suspend: { thread_id = 0 }
[01:00:09.993110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:09.999753142] (+0.006642285) 0 thread_suspend: { thread_id = 1 }
[01:00:09.999763809] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:09.999785714] (+0.000021905) 0 thread_suspend: { thread_id = 3 }
[01:00:09.999795142] (+0.000009428) 0 thread_resume: { thread_id = 0 }
[01:00:10.103100952] (+0.103305810) 0 thread_suspend: { thread_id = 0 }
[01:00:10.103110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.109748476] (+0.006637619) 0 thread_suspend: { thread_id = 1 }
[01:00:10.109759142] (+0.000010666) 0 thread_resume: { thread_id = 3 }
[01:00:10.109781142] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.109790571] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:10.213100952] (+0.103310381) 0 thread_suspend: { thread_id = 0 }
[01:00:10.213110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.219752571] (+0.006641714) 0 thread_suspend: { thread_id = 1 }
[01:00:10.219763238] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:10.219785142] (+0.000021904) 0 thread_suspend: { thread_id = 3 }
[01:00:10.219794571] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:10.323100952] (+0.103306381) 0 thread_suspend: { thread_id = 0 }
[01:00:10.323110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.329747904] (+0.006637047) 0 thread_suspend: { thread_id = 1 }
[01:00:10.329758571] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:10.329780666] (+0.000022095) 0 thread_suspend: { thread_id = 3 }
[01:00:10.329790095] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:10.433100952] (+0.103310857) 0 thread_suspend: { thread_id = 0 }
[01:00:10.433110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.439752000] (+0.006641143) 0 thread_suspend: { thread_id = 1 }
[01:00:10.439762666] (+0.000010666) 0 thread_resume: { thread_id = 3 }
[01:00:10.439784666] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.439794095] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:10.543100952] (+0.103306857) 0 thread_suspend: { thread_id = 0 }
[01:00:10.543110952] (+0.000010000) 0 thread_resume: { thread_id = 3 }
[01:00:10.549747333] (+0.006636381) 0 thread_suspend: { thread_id = 1 }
[01:00:10.549758000] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:10.549780000] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.549789428] (+0.000009428) 0 thread_resume: { thread_id = 0 }
[01:00:10.653100952] (+0.103311524) 0 thread_suspend: { thread_id = 0 }
[01:00:10.653110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.659751428] (+0.006640571) 0 thread_suspend: { thread_id = 1 }
[01:00:10.659762190] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:10.659784095] (+0.000021905) 0 thread_suspend: { thread_id = 3 }
[01:00:10.659793523] (+0.000009428) 0 thread_resume: { thread_id = 0 }
[01:00:10.763100952] (+0.103307429) 0 thread_suspend: { thread_id = 0 }
[01:00:10.763110952] (+0.000010000) 0 thread_resume: { thread_id = 3 }
[01:00:10.769746761] (+0.006635809) 0 thread_suspend: { thread_id = 1 }
[01:00:10.769757428] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:10.769779428] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.769788952] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:10.873100952] (+0.103312000) 0 thread_suspend: { thread_id = 0 }
[01:00:10.873110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:10.879750761] (+0.006639904) 0 thread_suspend: { thread_id = 1 }
[01:00:10.879761523] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:10.879783523] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.879792952] (+0.000009429) 0 thread_resume: { thread_id = 0 }
[01:00:10.983100952] (+0.103308000) 0 thread_suspend: { thread_id = 0 }
[01:00:10.983110952] (+0.000010000) 0 thread_resume: { thread_id = 3 }
[01:00:10.989746095] (+0.006635143) 0 thread_suspend: { thread_id = 1 }
[01:00:10.989756761] (+0.000010666) 0 thread_resume: { thread_id = 3 }
[01:00:10.989778761] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:10.989788476] (+0.000009715) 0 thread_resume: { thread_id = 0 }
[01:00:11.093100952] (+0.103312476) 0 thread_suspend: { thread_id = 0 }
[01:00:11.093110857] (+0.000009905) 0 thread_resume: { thread_id = 3 }
[01:00:11.099750095] (+0.006639238) 0 thread_suspend: { thread_id = 1 }
[01:00:11.099760761] (+0.000010666) 0 thread_resume: { thread_id = 3 }
[01:00:11.099782857] (+0.000022096) 0 thread_suspend: { thread_id = 3 }
[01:00:11.099792285] (+0.000009428) 0 thread_resume: { thread_id = 0 }
[01:00:11.203100952] (+0.103308667) 0 thread_suspend: { thread_id = 0 }
