[01:00:00.000209142] (+?.?????????) 0 thread_create: { thread_id = 2, name = "hpwork" }
[01:00:12.658461428] (+0.000029333) 0 stack_usage: { pid = 6, func_ptr = 0x8031E61, usage_bytes = 744 }
[01:00:12.658536761] (+0.000075333) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 528 }
[01:00:12.658572000] (+0.000035239) 0 stack_usage: { pid = 6, func_ptr = 0x802963D, usage_bytes = 504 }
[01:00:12.658601904] (+0.000029904) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 616 }
[01:00:12.658642285] (+0.000040381) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 680 }
[01:00:12.658674476] (+0.000032191) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 672 }
[01:00:12.658705714] (+0.000031238) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 928 }
[01:00:12.753246571] (+0.094540857) 0 stack_usage: { pid = 6, func_ptr = 0x80288AD, usage_bytes = 576 }
[01:00:12.753283714] (+0.000037143) 0 stack_usage: { pid = 6, func_ptr = 0x802890D, usage_bytes = 528 }
[01:00:12.753313428] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x8029085, usage_bytes = 520 }
[01:00:12.753344666] (+0.000031238) 0 stack_usage: { pid = 6, func_ptr = 0x802A635, usage_bytes = 616 }
[01:00:12.753371523] (+0.000026857) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 616 }
[01:00:12.753398476] (+0.000026953) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 608 }
[01:00:12.753424952] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 688 }
[01:00:12.753454285] (+0.000029333) 0 stack_usage: { pid = 6, func_ptr = 0x8015A3D, usage_bytes = 728 }
[01:00:12.753481714] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x8032CF1, usage_bytes = 920 }
[01:00:12.753509523] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x8013A89, usage_bytes = 848 }
[01:00:12.753538380] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x80167F9, usage_bytes = 784 }
[01:00:12.753564952] (+0.000026572) 0 stack_usage: { pid = 6, func_ptr = 0x8015649, usage_bytes = 848 }
[01:00:12.753595904] (+0.000030952) 0 stack_usage: { pid = 6, func_ptr = 0x8019001, usage_bytes = 688 }
[01:00:12.753623047] (+0.000027143) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 832 }
[01:00:12.753650952] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 928 }
[01:00:12.753679428] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:12.753705047] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.753730380] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.753755714] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.753781428] (+0.000025714) 0 stack_usage: { pid = 6, func_ptr = 0x801719D, usage_bytes = 912 }
[01:00:12.753834095] (+0.000052667) 0 stack_usage: { pid = 6, func_ptr = 0x8018CC5, usage_bytes = 752 }
[01:00:12.753865142] (+0.000031047) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.756533619] (+0.002668477) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.756628380] (+0.000094761) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.756783714] (+0.000155334) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.756872857] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.756968666] (+0.000095809) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:12.757058000] (+0.000089334) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.757147619] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.757236857] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.757325904] (+0.000089047) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.757419809] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.757575333] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.757664476] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.757758666] (+0.000094190) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.757848190] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:12.757937523] (+0.000089333) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.758027619] (+0.000090096) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:12.758115142] (+0.000087523) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.758205809] (+0.000090667) 0 stack_usage: { pid = 6, func_ptr = 0x80157C9, usage_bytes = 992 }
[01:00:12.758233333] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 960 }
[01:00:12.758262476] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x801BD91, usage_bytes = 1112 }
[01:00:12.758290857] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x801D409, usage_bytes = 1136 }
[01:00:12.758320000] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x801AAA1, usage_bytes = 1128 }
[01:00:12.758347904] (+0.000027904) 0 stack_usage: { pid = 6, func_ptr = 0x8015B0D, usage_bytes = 1104 }
[01:00:12.758426095] (+0.000078191) 0 stack_usage: { pid = 6, func_ptr = 0x8025F41, usage_bytes = 400 }
[01:00:12.758453238] (+0.000027143) 0 stack_usage: { pid = 6, func_ptr = 0x80296E9, usage_bytes = 400 }
[01:00:12.758487714] (+0.000034476) 0 stack_usage: { pid = 6, func_ptr = 0x802890D, usage_bytes = 520 }
[01:00:12.758520380] (+0.000032666) 0 stack_usage: { pid = 6, func_ptr = 0x802CCF9, usage_bytes = 536 }
[01:00:12.758556380] (+0.000036000) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 688 }
[01:00:12.758588952] (+0.000032572) 0 stack_usage: { pid = 6, func_ptr = 0x8018C0D, usage_bytes = 704 }
[01:00:12.853227904] (+0.094638952) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 608 }
[01:00:12.853270666] (+0.000042762) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 648 }
[01:00:12.853299809] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x8010261, usage_bytes = 600 }
[01:00:12.853331904] (+0.000032095) 0 stack_usage: { pid = 6, func_ptr = 0x800E70D, usage_bytes = 456 }
[01:00:12.853361428] (+0.000029524) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 640 }
[01:00:12.853388571] (+0.000027143) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 592 }
[01:00:12.853415904] (+0.000027333) 0 stack_usage: { pid = 6, func_ptr = 0x800BC81, usage_bytes = 552 }
[01:00:12.853441619] (+0.000025715) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 712 }
[01:00:12.853471428] (+0.000029809) 0 stack_usage: { pid = 6, func_ptr = 0x801AFC1, usage_bytes = 776 }
[01:00:12.853497904] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 896 }
[01:00:12.853526380] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 888 }
[01:00:12.853555142] (+0.000028762) 0 stack_usage: { pid = 6, func_ptr = 0x801C8C5, usage_bytes = 752 }
[01:00:12.853583238] (+0.000028096) 0 stack_usage: { pid = 6, func_ptr = 0x8015855, usage_bytes = 832 }
[01:00:12.853612666] (+0.000029428) 0 stack_usage: { pid = 6, func_ptr = 0x8031B35, usage_bytes = 792 }
[01:00:12.853640761] (+0.000028095) 0 stack_usage: { pid = 6, func_ptr = 0x8019805, usage_bytes = 832 }
[01:00:12.853668571] (+0.000027810) 0 stack_usage: { pid = 6, func_ptr = 0x8013F09, usage_bytes = 896 }
[01:00:12.853696095] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:12.853721238] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:12.853746380] (+0.000025142) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:12.853771619] (+0.000025239) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:12.853822952] (+0.000051333) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 808 }
[01:00:12.853854857] (+0.000031905) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 792 }
[01:00:12.853886285] (+0.000031428) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.856598666] (+0.002712381) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.856692761] (+0.000094095) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.856782380] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.856872190] (+0.000089810) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.856962666] (+0.000090476) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.857051714] (+0.000089048) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.857145619] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.857301142] (+0.000155523) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.857390285] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.857484571] (+0.000094286) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.857574000] (+0.000089429) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:12.857663904] (+0.000089904) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.857753523] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.857842761] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.857931809] (+0.000089048) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.858021714] (+0.000089905) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.858113714] (+0.000092000) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.858200761] (+0.000087047) 0 stack_usage: { pid = 6, func_ptr = 0x8015C15, usage_bytes = 896 }
[01:00:12.858229809] (+0.000029048) 0 stack_usage: { pid = 6, func_ptr = 0x80184ED, usage_bytes = 920 }
[01:00:12.858257142] (+0.000027333) 0 stack_usage: { pid = 6, func_ptr = 0x8013B7D, usage_bytes = 1136 }
[01:00:12.858285523] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 1200 }
[01:00:12.858314952] (+0.000029429) 0 stack_usage: { pid = 6, func_ptr = 0x8032D31, usage_bytes = 1184 }
[01:00:12.858345047] (+0.000030095) 0 stack_usage: { pid = 6, func_ptr = 0x801AEDD, usage_bytes = 720 }
[01:00:12.858424761] (+0.000079714) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 480 }
[01:00:12.858454476] (+0.000029715) 0 stack_usage: { pid = 6, func_ptr = 0x802885D, usage_bytes = 424 }
[01:00:12.858482285] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x8010261, usage_bytes = 592 }
[01:00:12.858520190] (+0.000037905) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 608 }
[01:00:12.858551523] (+0.000031333) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 712 }
[01:00:12.858583904] (+0.000032381) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 840 }
[01:00:12.953238000] (+0.094654096) 0 stack_usage: { pid = 6, func_ptr = 0x802890D, usage_bytes = 552 }
[01:00:12.953276285] (+0.000038285) 0 stack_usage: { pid = 6, func_ptr = 0x8029085, usage_bytes = 544 }
[01:00:12.953306666] (+0.000030381) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 600 }
[01:00:12.953336000] (+0.000029334) 0 stack_usage: { pid = 6, func_ptr = 0x8027F65, usage_bytes = 560 }
[01:00:12.953365714] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x80288AD, usage_bytes = 560 }
[01:00:12.953392095] (+0.000026381) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 616 }
[01:00:12.953418952] (+0.000026857) 0 stack_usage: { pid = 6, func_ptr = 0x800CC35, usage_bytes = 608 }
[01:00:12.953446476] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x801316D, usage_bytes = 672 }
[01:00:12.953474571] (+0.000028095) 0 stack_usage: { pid = 6, func_ptr = 0x8031CAD, usage_bytes = 896 }
[01:00:12.953502285] (+0.000027714) 0 stack_usage: { pid = 6, func_ptr = 0x801AF4D, usage_bytes = 792 }
[01:00:12.953529809] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 896 }
[01:00:12.953557428] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x8015649, usage_bytes = 848 }
[01:00:12.953587523] (+0.000030095) 0 stack_usage: { pid = 6, func_ptr = 0x801365D, usage_bytes = 680 }
[01:00:12.953616095] (+0.000028572) 0 stack_usage: { pid = 6, func_ptr = 0x8032CF1, usage_bytes = 832 }
[01:00:12.953643333] (+0.000027238) 0 stack_usage: { pid = 6, func_ptr = 0x8015855, usage_bytes = 952 }
[01:00:12.953672476] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x8017495, usage_bytes = 760 }
[01:00:12.953698190] (+0.000025714) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.953723428] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.953748666] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.953774190] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:12.953824190] (+0.000050000) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 832 }
[01:00:12.953857142] (+0.000032952) 0 stack_usage: { pid = 6, func_ptr = 0x8018C0D, usage_bytes = 824 }
[01:00:12.956608190] (+0.002751048) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.956699047] (+0.000090857) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:12.956788476] (+0.000089429) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.956877619] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.956971333] (+0.000093714) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.957128000] (+0.000156667) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.957217142] (+0.000089142) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.957311428] (+0.000094286) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.957400952] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:12.957490190] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.957579809] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:12.957669047] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.957758190] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.957852000] (+0.000093810) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:12.958007523] (+0.000155523) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:12.958096666] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.958184666] (+0.000088000) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:12.958278666] (+0.000094000) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:12.958307142] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 968 }
[01:00:12.958336666] (+0.000029524) 0 stack_usage: { pid = 6, func_ptr = 0x801B00D, usage_bytes = 1080 }
[01:00:12.958364095] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 1168 }
[01:00:12.958392952] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8015649, usage_bytes = 1232 }
[01:00:12.958421333] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 1160 }
[01:00:12.958452095] (+0.000030762) 0 stack_usage: { pid = 6, func_ptr = 0x801AEDD, usage_bytes = 720 }
[01:00:12.958527523] (+0.000075428) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 504 }
[01:00:12.958562761] (+0.000035238) 0 stack_usage: { pid = 6, func_ptr = 0x802A1D1, usage_bytes = 488 }
[01:00:12.958592190] (+0.000029429) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 592 }
[01:00:12.958631714] (+0.000039524) 0 stack_usage: { pid = 6, func_ptr = 0x8031B35, usage_bytes = 672 }
[01:00:12.958659523] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 672 }
[01:00:12.958690285] (+0.000030762) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 936 }
[01:00:13.053242000] (+0.094551715) 0 stack_usage: { pid = 6, func_ptr = 0x8010261, usage_bytes = 624 }
[01:00:13.053282285] (+0.000040285) 0 stack_usage: { pid = 6, func_ptr = 0x80290CD, usage_bytes = 496 }
[01:00:13.053310857] (+0.000028572) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 632 }
[01:00:13.053343238] (+0.000032381) 0 stack_usage: { pid = 6, func_ptr = 0x8028ABD, usage_bytes = 576 }
[01:00:13.053369523] (+0.000026285) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 632 }
[01:00:13.053397428] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 584 }
[01:00:13.053423523] (+0.000026095) 0 stack_usage: { pid = 6, func_ptr = 0x8025E95, usage_bytes = 656 }
[01:00:13.053452666] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x801341D, usage_bytes = 704 }
[01:00:13.053479047] (+0.000026381) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 896 }
[01:00:13.053507714] (+0.000028667) 0 stack_usage: { pid = 6, func_ptr = 0x801BD21, usage_bytes = 824 }
[01:00:13.053536285] (+0.000028571) 0 stack_usage: { pid = 6, func_ptr = 0x80195D5, usage_bytes = 752 }
[01:00:13.053562952] (+0.000026667) 0 stack_usage: { pid = 6, func_ptr = 0x802CF65, usage_bytes = 824 }
[01:00:13.053592285] (+0.000029333) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 760 }
[01:00:13.053620476] (+0.000028191) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 808 }
[01:00:13.053648952] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x8013A89, usage_bytes = 888 }
[01:00:13.053677142] (+0.000028190) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:13.053702857] (+0.000025715) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:13.053728000] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:13.053753142] (+0.000025142) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:13.053778476] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8019CB9, usage_bytes = 880 }
[01:00:13.053829333] (+0.000050857) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 768 }
[01:00:13.053861619] (+0.000032286) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:13.056347904] (+0.002486285) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:13.056437809] (+0.000089905) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:13.056531714] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:13.056687047] (+0.000155333) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:13.056782476] (+0.000095429) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:13.056872000] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:13.056961333] (+0.000089333) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:13.057050952] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:13.057140190] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:13.057229238] (+0.000089048) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:13.057323142] (+0.000093904) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:13.057478666] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:13.057568380] (+0.000089714) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:13.057662095] (+0.000093715) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:13.057752095] (+0.000090000) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:13.057841714] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:13.057929714] (+0.000088000) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:13.058020285] (+0.000090571) 0 stack_usage: { pid = 6, func_ptr = 0x8015855, usage_bytes = 944 }
[01:00:13.058047904] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x8014065, usage_bytes = 936 }
[01:00:13.058076761] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8015C15, usage_bytes = 1104 }
[01:00:13.058105333] (+0.000028572) 0 stack_usage: { pid = 6, func_ptr = 0x8017C4D, usage_bytes = 1104 }
[01:00:13.058133809] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x801A965, usage_bytes = 1136 }
[01:00:13.058162095] (+0.000028286) 0 stack_usage: { pid = 6, func_ptr = 0x801B00D, usage_bytes = 1080 }
[01:00:13.058240190] (+0.000078095) 0 stack_usage: { pid = 6, func_ptr = 0x800E9D1, usage_bytes = 384 }
[01:00:13.058266952] (+0.000026762) 0 stack_usage: { pid = 6, func_ptr = 0x802963D, usage_bytes = 528 }
[01:00:13.058296666] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x8029085, usage_bytes = 536 }
[01:00:13.058326190] (+0.000029524) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 624 }
[01:00:13.058370857] (+0.000044667) 0 stack_usage: { pid = 6, func_ptr = 0x8032CF1, usage_bytes = 712 }
[01:00:13.058402666] (+0.000031809) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 688 }
[01:00:13.153220190] (+0.094817524) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 936 }
[01:00:13.153268857] (+0.000048667) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 624 }
[01:00:13.153297714] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x802872D, usage_bytes = 576 }
[01:00:13.153329047] (+0.000031333) 0 stack_usage: { pid = 6, func_ptr = 0x800E62D, usage_bytes = 504 }
[01:00:13.153358476] (+0.000029429) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 656 }
[01:00:13.153386380] (+0.000027904) 0 stack_usage: { pid = 6, func_ptr = 0x8028A0D, usage_bytes = 560 }
[01:00:13.153412952] (+0.000026572) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 616 }
[01:00:13.153438952] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 728 }
[01:00:13.153469523] (+0.000030571) 0 stack_usage: { pid = 6, func_ptr = 0x8017B1D, usage_bytes = 760 }
[01:00:13.153495904] (+0.000026381) 0 stack_usage: { pid = 6, func_ptr = 0x8032295, usage_bytes = 896 }
[01:00:13.153524095] (+0.000028191) 0 stack_usage: { pid = 6, func_ptr = 0x8013A89, usage_bytes = 848 }
[01:00:13.153552761] (+0.000028666) 0 stack_usage: { pid = 6, func_ptr = 0x80203DD, usage_bytes = 752 }
[01:00:13.153580380] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x80158C5, usage_bytes = 784 }
[01:00:13.153609238] (+0.000028858) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 800 }
